x,y,phase,pathName
33.747627,83.79383,0.8120968,Centered
34.670357,83.408356,0.8138652,Centered
35.588745,83.01265,0.8156336,Centered
36.502678,82.606766,0.817402,Centered
37.41204,82.19075,0.8191704,Centered
38.316727,81.76466,0.8209388,Centered
39.21663,81.32854,0.82270724,Centered
40.111626,80.882454,0.82447565,Centered
41.00161,80.426445,0.82624406,Centered
41.886475,79.96058,0.82801247,Centered
42.766144,79.48488,0.8297809,Centered
43.640434,78.999466,0.8315493,Centered
44.509285,78.504364,0.8333177,Centered
45.372574,77.99965,0.8350861,Centered
46.2302,77.48536,0.8368545,Centered
47.08203,76.9616,0.8386229,Centered
47.928017,76.42838,0.84039134,Centered
48.768036,75.88581,0.84215975,Centered
49.601967,75.33392,0.84392816,Centered
50.429718,74.77281,0.84569657,Centered
51.251183,74.20254,0.847465,Centered
52.066254,73.62317,0.8492334,Centered
52.87484,73.03478,0.8510018,Centered
53.67684,72.43745,0.8527702,Centered
54.47216,71.83124,0.8545386,Centered
55.26069,71.216225,0.856307,Centered
56.042336,70.59249,0.85807544,Centered
56.81701,69.96011,0.85984385,Centered
57.584602,69.31917,0.86161226,Centered
58.34503,68.66973,0.8633807,Centered
59.098198,68.01189,0.8651491,Centered
59.844,67.34571,0.8669175,Centered
60.582367,66.671295,0.8686859,Centered
61.313187,65.988716,0.8704543,Centered
62.036377,65.29806,0.8722227,Centered
62.751846,64.5994,0.87399113,Centered
63.45952,63.892845,0.87575954,Centered
64.15929,63.178467,0.87752795,Centered
64.851074,62.45636,0.87929636,Centered
65.5348,61.72661,0.8810648,Centered
66.21034,60.989334,0.8828332,Centered
66.877686,60.244568,0.8846016,Centered
67.53671,59.49244,0.88637,Centered
68.18734,58.733032,0.8881384,Centered
68.82949,57.966442,0.8899068,Centered
69.46308,57.192764,0.89167523,Centered
70.088036,56.412094,0.89344364,Centered
70.70428,55.62453,0.89521205,Centered
71.31174,54.830162,0.89698046,Centered
71.91033,54.0291,0.8987489,Centered
72.49998,53.22143,0.9005173,Centered
73.08063,52.40726,0.9022857,Centered
73.65219,51.586693,0.9040541,Centered
74.21459,50.759823,0.9058225,Centered
74.767784,49.926754,0.9075909,Centered
75.311676,49.087593,0.90935934,Centered
75.846214,48.24244,0.91112775,Centered
76.37133,47.391403,0.91289616,Centered
76.886955,46.534576,0.91466457,Centered
77.393036,45.67208,0.916433,Centered
77.889496,44.80401,0.9182014,Centered
78.376274,43.930477,0.9199698,Centered
78.853325,43.05159,0.9217382,Centered
79.32058,42.16746,0.9235066,Centered
79.777985,41.27819,0.925275,Centered
80.22546,40.38393,0.92704344,Centered
80.66299,39.48472,0.92881185,Centered
81.09049,38.580696,0.93058026,Centered
81.507935,37.67198,0.93234867,Centered
81.915245,36.75869,0.9341171,Centered
82.31239,35.840923,0.9358855,Centered
82.69932,34.9188,0.9376539,Centered
83.075966,33.99244,0.9394223,Centered
83.44232,33.06191,0.9411907,Centered
83.798294,32.127403,0.94295913,Centered
84.14386,31.189003,0.94472754,Centered
84.47899,30.246819,0.94649595,Centered
84.80362,29.300968,0.94826436,Centered
85.11772,28.35157,0.9500328,Centered
85.42126,27.398743,0.9518012,Centered
85.71418,26.442598,0.9535696,Centered
85.996475,25.483261,0.955338,Centered
86.26808,24.520845,0.9571064,Centered
86.528984,23.555471,0.9588748,Centered
86.779144,22.587257,0.96064323,Centered
87.018524,21.616323,0.96241164,Centered
87.24711,20.642792,0.96418005,Centered
87.46486,19.666779,0.96594846,Centered
87.67175,18.688406,0.9677169,Centered
87.86776,17.707794,0.9694853,Centered
88.052864,16.725069,0.9712537,Centered
88.227036,15.740345,0.9730221,Centered
88.39026,14.753746,0.9747905,Centered
88.542496,13.765438,0.9765589,Centered
88.68375,12.775455,0.97832733,Centered
88.813995,11.783967,0.98009574,Centered
88.93322,10.791091,0.98186415,Centered
89.041405,9.796951,0.98363256,Centered
89.138535,8.801672,0.985401,Centered
89.2246,7.805374,0.9871694,Centered
89.29959,6.808182,0.9889378,Centered
89.3635,5.810218,0.9907062,Centered
89.41632,4.8116055,0.9924746,Centered
89.45803,3.8124676,0.994243,Centered
89.48865,2.8129282,0.99601144,Centered
89.50815,1.8131104,0.99777985,Centered
89.51654,0.81313705,0.99954826,Centered
89.513824,-0.18687081,0.0013166666,Centered
89.5,-1.18677,0.003085055,Centered
89.47507,-2.186454,0.0048534432,Centered
89.43902,-3.1857991,0.0066218316,Centered
89.39188,-4.184682,0.00839022,Centered
89.33363,-5.182979,0.010158608,Centered
89.264305,-6.1805673,0.011926996,Centered
89.1839,-7.1773243,0.013695383,Centered
89.09242,-8.173126,0.015463771,Centered
88.98988,-9.1678505,0.01723216,Centered
88.876305,-10.161374,0.019000547,Centered
88.751686,-11.153573,0.020768935,Centered
88.61606,-12.144326,0.022537323,Centered
88.46943,-13.133514,0.02430571,Centered
88.31181,-14.12101,0.026074098,Centered
88.14324,-15.106692,0.027842486,Centered
87.96372,-16.090443,0.029610874,Centered
87.77329,-17.072138,0.031379264,Centered
87.57196,-18.051655,0.03314765,Centered
87.359764,-19.028877,0.03491604,Centered
87.13671,-20.00368,0.036684427,Centered
86.902855,-20.975943,0.038452815,Centered
86.658195,-21.945549,0.040221203,Centered
86.402794,-22.912374,0.04198959,Centered
86.13665,-23.876305,0.04375798,Centered
85.859825,-24.837217,0.045526367,Centered
85.572334,-25.794996,0.047294755,Centered
85.27422,-26.749521,0.049063142,Centered
84.96552,-27.700674,0.05083153,Centered
84.64627,-28.64834,0.052599918,Centered
84.31651,-29.592398,0.054368306,Centered
83.97628,-30.532738,0.056136694,Centered
83.625626,-31.469234,0.05790508,Centered
83.26459,-32.40178,0.05967347,Centered
82.89321,-33.330254,0.061441857,Centered
82.51154,-34.254547,0.06321025,Centered
82.11962,-35.174545,0.06497864,Centered
81.71751,-36.090126,0.066747025,Centered
81.305244,-37.001186,0.06851541,Centered
80.88288,-37.907608,0.0702838,Centered
80.45048,-38.80928,0.07205219,Centered
80.00808,-39.706093,0.073820576,Centered
79.55575,-40.597935,0.075588964,Centered
79.09353,-41.4847,0.07735735,Centered
78.62149,-42.36627,0.07912574,Centered
78.13969,-43.24254,0.08089413,Centered
77.64817,-44.113407,0.082662515,Centered
77.14702,-44.978752,0.0844309,Centered
76.63627,-45.838486,0.08619929,Centered
76.116005,-46.692482,0.08796768,Centered
75.58629,-47.540653,0.08973607,Centered
75.04718,-48.382877,0.091504455,Centered
74.49874,-49.219067,0.09327284,Centered
73.94105,-50.049103,0.09504123,Centered
73.37417,-50.872902,0.09680962,Centered
72.79817,-51.69035,0.098578006,Centered
72.21313,-52.50134,0.100346394,Centered
71.61911,-53.305782,0.10211478,Centered
71.01619,-54.10358,0.10388317,Centered
70.40444,-54.894623,0.10565156,Centered
69.783936,-55.678825,0.107419945,Centered
69.15477,-56.45608,0.10918833,Centered
68.517,-57.2263,0.11095672,Centered
67.870705,-57.989388,0.11272511,Centered
67.21597,-58.74524,0.1144935,Centered
66.55289,-59.49378,0.116261885,Centered
65.88153,-60.2349,0.11803027,Centered
65.201965,-60.968517,0.11979866,Centered
