x,y,phase,pathName
68.63542,9.967049,0.97822285,FigureInfinite
67.28542,9.312048,0.9807097,FigureInfinite
65.87442,8.801048,0.9831965,FigureInfinite
64.41842,8.440048,0.9856833,FigureInfinite
62.95342,8.116049,0.98817015,FigureInfinite
61.482418,7.819048,0.990657,FigureInfinite
60.006416,7.550049,0.9931438,FigureInfinite
58.525417,7.310049,0.9956306,FigureInfinite
57.039417,7.1010494,0.99811745,FigureInfinite
55.54942,6.9240494,0.0006042719,FigureInfinite
54.05542,6.7800484,0.003091068,FigureInfinite
52.559418,6.6700497,0.005577864,Circle
51.082417,6.404049,0.00806466,Circle
49.64142,5.9860497,0.010551456,Circle
48.25242,5.4190483,0.0130382525,Circle
46.93042,4.7100487,0.015525049,Circle
45.68942,3.8670483,0.018011846,Circle
44.54342,2.8990498,0.02049864,Circle
43.505417,1.8170471,0.022985436,Circle
42.58642,0.63204956,0.025472231,Circle
41.795418,-0.64295197,0.027959026,Circle
41.142418,-1.9929504,0.030445822,Circle
40.63442,-3.4039497,0.032932617,Circle
40.276417,-4.859951,0.035419412,Circle
40.07242,-6.345951,0.037906207,Circle
40.025417,-7.8449516,0.040393002,Circle
40.135418,-9.339951,0.042879798,Circle
40.401417,-10.815952,0.045366593,Circle
40.82042,-12.255951,0.047853388,Circle
41.387417,-13.643951,0.050340183,Circle
42.096416,-14.964951,0.05282698,FigureInfinite
42.663418,-16.352951,0.055313773,FigureInfinite
43.082417,-17.79295,0.05780057,FigureInfinite
43.34842,-19.268951,0.060287364,FigureInfinite
43.45842,-20.76395,0.06277416,FigureInfinite
43.41142,-22.26295,0.065260954,FigureInfinite
43.207417,-23.748951,0.06774775,FigureInfinite
42.84942,-25.204952,0.070234545,FigureInfinite
42.34142,-26.615952,0.07272134,FigureInfinite
41.68842,-27.96595,0.075208135,FigureInfinite
40.89842,-29.240952,0.07769493,FigureInfinite
39.97942,-30.42595,0.080181725,FigureInfinite
38.941418,-31.50895,0.08266852,FigureInfinite
37.795418,-32.47695,0.085155316,FigureInfinite
36.554417,-33.319954,0.08764211,FigureInfinite
35.232418,-34.028954,0.090128906,FigureInfinite
33.84342,-34.595955,0.0926157,FigureInfinite
32.40242,-35.014954,0.0951025,FigureInfinite
30.925419,-35.280952,0.09758929,FigureInfinite
29.429419,-35.390953,0.10007609,FigureInfinite
27.929419,-35.34395,0.10256288,FigureInfinite
26.442417,-35.139954,0.10504968,FigureInfinite
24.985418,-34.78195,0.10753647,FigureInfinite
23.573418,-34.27395,0.11002327,FigureInfinite
22.222418,-33.62095,0.11251006,FigureInfinite
20.946419,-32.830948,0.11499686,FigureInfinite
19.760418,-31.91195,0.11748365,FigureInfinite
18.676418,-30.873955,0.11997045,FigureInfinite
17.707418,-29.727951,0.12245724,FigureInfinite
16.863419,-28.48695,0.12494404,FigureInfinite
16.153418,-27.164951,0.12743084,FigureInfinite
15.585418,-25.775951,0.12991764,FigureInfinite
15.165418,-24.33495,0.13240443,FigureInfinite
14.898418,-22.857952,0.13489123,FigureInfinite
14.787418,-21.36195,0.13737802,FigureInfinite
14.833418,-19.86195,0.13986482,FigureInfinite
15.036418,-18.37495,0.14235161,FigureInfinite
15.393418,-16.91795,0.14483841,FigureInfinite
15.900418,-15.505951,0.1473252,FigureInfinite
16.552418,-14.154953,0.149812,FigureInfinite
17.34142,-12.878952,0.1522988,FigureInfinite
18.236418,-11.67495,0.15478559,FigureInfinite
19.155418,-10.488953,0.15727238,FigureInfinite
20.097418,-9.321953,0.15975918,FigureInfinite
21.063417,-8.17495,0.16224597,FigureInfinite
22.053417,-7.0479507,0.16473277,FigureEight
22.920418,-5.8239517,0.16721956,FigureEight
23.655418,-4.515953,0.16970636,FigureEight
24.249418,-3.137951,0.17219315,FigureEight
24.696419,-1.7059517,0.17467995,FigureEight
24.990417,-0.23495102,0.17716675,FigureEight
25.129417,1.2590485,0.17965354,FigureEight
25.111418,2.7590485,0.18214034,FigureEight
24.937418,4.249048,0.18462713,FigureEight
24.608418,5.713049,0.18711393,FigureEight
24.128418,7.135048,0.18960072,FigureEight
23.502419,8.499048,0.19208752,FigureEight
22.737417,9.790049,0.19457431,FigureEight
21.841417,10.994049,0.1970611,FigureEight
20.945417,12.19805,0.1995479,FigureEight
20.070417,13.417049,0.2020347,FigureEight
19.216417,14.651049,0.20452149,FigureEight
18.383417,15.89905,0.20700829,FigureEight
17.572418,17.162048,0.20949508,FigureEight
16.78542,18.439049,0.21198188,Circle
15.868418,19.627048,0.21446867,Circle
14.832418,20.713049,0.21695547,Circle
13.688418,21.68505,0.21944226,Circle
12.449418,22.53205,0.22192906,Circle
11.128418,23.245049,0.22441585,Circle
9.740418,23.816048,0.22690265,Circle
8.300418,24.239048,0.22938944,Circle
6.824418,24.509048,0.23187624,Circle
5.3284183,24.623049,0.23436303,Circle
3.8284183,24.580048,0.23684983,Circle
2.3414183,24.38105,0.23933662,Circle
0.88441825,24.02805,0.24182342,Circle
-0.5275817,23.524048,0.24431022,FigureInfinite
-1.8795817,22.87505,0.24679701,FigureInfinite
-3.1555817,22.089048,0.2492838,FigureInfinite
-4.3425817,21.17305,0.25177062,FigureInfinite
-5.427582,20.13805,0.2542574,FigureInfinite
-6.3985815,18.995049,0.2567442,FigureInfinite
-7.244582,17.75705,0.259231,FigureInfinite
-7.956582,16.437048,0.2617178,FigureInfinite
-8.526582,15.050049,0.2642046,FigureInfinite
-8.948582,13.61105,0.2666914,FigureInfinite
-9.217582,12.136049,0.26917818,FigureInfinite
-9.330582,10.641048,0.27166498,FigureInfinite
-9.286582,9.142048,0.27415177,FigureInfinite
-9.086582,7.6560497,0.27663857,FigureInfinite
-8.732582,6.199049,0.27912536,FigureInfinite
-8.227582,4.7870483,0.28161216,FigureInfinite
-7.5775824,3.435049,0.28409895,FigureInfinite
-6.7895823,2.15905,0.28658575,FigureInfinite
-5.8725815,0.9720497,0.28907254,FigureInfinite
-4.836581,-0.11294937,0.29155934,FigureInfinite
-3.692582,-1.08395,0.29404613,FigureInfinite
-2.4535816,-1.9299507,0.29653293,FigureInfinite
-1.1325817,-2.6419525,0.29901972,FigureInfinite
0.2554183,-3.2119522,0.30150652,FigureInfinite
1.6894183,-3.6539497,0.3039933,FigureInfinite
3.1144183,-4.11895,0.3064801,FigureInfinite
4.5324183,-4.6069527,0.3089669,FigureInfinite
5.9414186,-5.11895,0.3114537,FigureEight
7.3964186,-5.4809494,0.3139405,FigureEight
8.881418,-5.6889496,0.3164273,FigureEight
10.380418,-5.739952,0.3189141,FigureEight
11.876418,-5.6339493,0.32140088,FigureEight
13.353418,-5.371952,0.32388768,FigureEight
14.794418,-4.956951,0.32637447,FigureEight
16.184418,-4.3939514,0.32886127,FigureEight
17.508419,-3.6889496,0.33134806,FigureEight
18.751417,-2.8489494,0.33383486,FigureEight
19.899418,-1.8839493,0.33632165,FigureEight
20.940418,-0.80395126,0.33880845,FigureEight
21.862417,0.3790474,0.34129524,FigureEight
22.656418,1.65205,0.34378204,FigureEight
23.312418,3.001049,0.34626883,Circle
23.824417,4.411049,0.34875563,Circle
24.186419,5.8670483,0.35124242,Circle
24.394419,7.3530483,0.35372922,Circle
24.445417,8.853048,0.356216,Circle
24.339418,10.350048,0.3587028,Circle
24.077417,11.828049,0.3611896,Circle
23.662418,13.270048,0.3636764,Circle
23.099419,14.661049,0.3661632,Circle
22.394419,15.98605,0.36865,Circle
21.554419,17.23005,0.37113678,Circle
20.589418,18.37905,0.37362358,Circle
19.509418,19.42105,0.37611037,Circle
18.326418,20.344048,0.37859717,Circle
17.05342,21.13905,0.38108397,Circle
15.704418,21.79605,0.38357076,Circle
14.294418,22.309048,0.38605756,Circle
12.838418,22.672049,0.38854435,Circle
11.352418,22.88105,0.39103115,Circle
9.852418,22.933048,0.39351794,Circle
8.355418,22.828049,0.39600474,Circle
6.8774185,22.567049,0.39849153,Circle
5.435418,22.15305,0.40097833,Circle
4.0444183,21.59105,0.40346512,Circle
2.7194183,20.887049,0.40595192,Circle
1.4764183,20.04805,0.4084387,Circle
0.32841825,19.08405,0.4109255,Circle
-0.7975817,18.09405,0.4134123,Circle
-1.9365819,17.11905,0.4158991,Circle
-3.0895817,16.16005,0.4183859,Circle
-4.255582,15.218048,0.4208727,Circle
-5.435582,14.293049,0.42335948,Circle
-6.628582,13.385048,0.42584628,Circle
-7.835582,12.496048,0.42833307,Circle
-9.0565815,11.62505,0.43081987,Circle
-10.290582,10.77405,0.43330666,Circle
-11.538582,9.9430485,0.43579346,Circle
-12.799582,9.13205,0.43828025,Circle
-14.074581,8.343048,0.44076705,Circle
-15.362581,7.576048,0.44325384,Circle
-16.664581,6.8320484,0.44574064,Circle
-17.979582,6.112049,0.44822744,Circle
-19.307583,5.4170494,0.45071423,Circle
-20.648582,4.7470493,0.45320103,Circle
-22.002583,4.1040497,0.45568782,Circle
-23.369581,3.4880486,0.45817462,Circle
-24.749582,2.9010487,0.4606614,Circle
-26.141582,2.3440475,0.4631482,Circle
-27.545582,1.8180504,0.465635,Circle
-28.961582,1.3250504,0.4681218,Circle
-30.38858,0.86504745,0.4706086,Circle
-31.82658,0.44004822,0.4730954,Circle
-33.274582,0.05204773,0.47558218,Circle
-34.732582,-0.29795074,0.47806898,Circle
-36.19958,-0.6079521,0.48055577,Circle
-37.674583,-0.87594986,0.48304257,Circle
-39.15658,-1.1009521,0.48552936,Circle
-40.64558,-1.2809525,0.48801616,Circle
-42.139584,-1.4129524,0.49050295,Circle
-43.63658,-1.4959526,0.49298975,Circle
-45.135582,-1.5279503,0.49547654,Circle
-46.634583,-1.5059509,0.49796334,Circle
-48.13158,-1.4279518,0.50045013,Circle
-49.62458,-1.2909508,0.50293696,Circle
-51.111584,-1.0939522,0.5054238,Circle
-52.58858,-0.8329506,0.5079106,Circle
-54.05258,-0.5069504,0.51039743,Circle
-55.49958,-0.11294937,0.51288426,Circle
-56.925583,0.35004807,0.5153711,Circle
-58.32658,0.8850479,0.5178579,Circle
-59.697582,1.4930496,0.52034473,Circle
-61.03358,2.1750488,0.52283156,Circle
-62.32758,2.9330482,0.5253184,Circle
-63.57458,3.7660484,0.5278052,Circle
-64.76858,4.673048,0.53029203,Circle
-65.90358,5.654049,0.53277886,Circle
-66.97358,6.706049,0.5352657,Circle
-67.97158,7.826048,0.5377525,Circle
-68.89258,9.010048,0.54023933,Circle
-69.731575,10.254049,0.54272616,Circle
-70.48358,11.55205,0.545213,Circle
-71.146576,12.898048,0.5476998,Circle
-71.717575,14.285049,0.55018663,Circle
-72.19558,15.707048,0.55267346,Circle
-72.58058,17.15705,0.5551603,Circle
-72.87258,18.62905,0.5576471,Circle
-73.07458,20.116049,0.56013393,Circle
-73.189575,21.61205,0.56262076,Circle
-73.21958,23.11205,0.5651076,Circle
-73.16958,24.61205,0.5675944,Circle
-73.04258,26.107048,0.57008123,Circle
-72.843575,27.59405,0.57256806,Circle
-72.577576,29.071049,0.5750549,Circle
-72.24758,30.53505,0.5775417,Circle
-71.85858,31.984049,0.58002853,Circle
-71.41458,33.41705,0.58251536,Circle
-70.91858,34.83205,0.5850022,Circle
-70.37458,36.23005,0.587489,Circle
-69.786575,37.609047,0.58997583,Circle
-69.15658,38.970047,0.59246266,Circle
-68.48758,40.31205,0.5949495,Circle
-67.78158,41.635048,0.5974363,Circle
-67.04158,42.93905,0.59992313,Circle
-66.26858,44.22405,0.60240996,Circle
-65.46458,45.490047,0.6048968,Circle
-64.63158,46.73705,0.6073836,Circle
-63.76958,47.96505,0.60987043,Circle
-62.88158,49.17305,0.61235726,Circle
-61.96758,50.36205,0.6148441,Circle
-61.028584,51.53105,0.6173309,Circle
-60.065582,52.68105,0.61981773,Circle
-59.079582,53.81105,0.62230456,Circle
-58.070583,54.92105,0.6247914,Circle
-57.03958,56.010048,0.6272782,Circle
-55.986584,57.07905,0.62976503,Circle
-54.91358,58.12705,0.63225186,Circle
-53.81958,59.15305,0.6347387,Circle
-52.70558,60.15805,0.6372255,Circle
-51.572582,61.14105,0.63971233,Circle
-50.42058,62.10205,0.64219916,Circle
-49.24958,63.040047,0.644686,Circle
-48.06058,63.955048,0.6471728,Circle
-47.161,64.62,0.64965963,Circle
-46.145,65.349,0.65214646,Circle
-45.119,66.062,0.6546333,Circle
-44.081,66.759,0.6571201,Circle
-43.032,67.44,0.65960693,Circle
-41.973,68.104,0.66209376,Circle
-40.904,68.751,0.6645806,Circle
-39.825,69.382,0.6670674,Circle
-38.736,69.996,0.66955423,Circle
-37.638,70.593,0.67204106,Circle
-36.53,71.172,0.6745279,Circle
-35.414,71.734,0.6770147,Circle
-34.288,72.279,0.67950153,Circle
-33.155,72.806,0.68198836,Circle
-32.013,73.315,0.6844752,Circle
-30.864002,73.806,0.686962,Circle
-29.707,74.279,0.68944883,Circle
-28.543,74.734,0.69193566,Circle
-27.372,75.171,0.6944225,Circle
-26.194,75.59,0.6969093,Circle
-25.009,75.99,0.69939613,Circle
-23.819,76.371,0.70188296,Circle
-22.623,76.734,0.7043698,Circle
-21.421,77.078,0.7068566,Circle
-20.214,77.403,0.70934343,Circle
-19.002,77.71,0.71183026,Circle
-17.786,77.997,0.7143171,Circle
-16.565,78.266,0.7168039,Circle
-15.34,78.515,0.71929073,Circle
-14.111,78.745,0.72177756,Circle
-12.879,78.956,0.7242644,Circle
-11.644,79.147,0.7267512,Circle
-10.406,79.32,0.72923803,Circle
-9.165,79.473,0.73172486,Circle
-7.9230003,79.606,0.7342117,Circle
-6.6780005,79.72,0.7366985,Circle
-5.4310007,79.815,0.73918533,Circle
-4.184,79.89,0.74167216,Circle
-2.9350002,79.946,0.744159,Circle
-1.685,79.982,0.7466458,Circle
-0.43499994,79.998,0.74913263,Circle
0.814,79.995,0.75161946,Circle
2.063,79.973,0.7541063,Circle
3.313,79.931,0.7565931,Circle
4.561,79.869,0.75907993,Circle
5.808,79.788,0.76156676,Circle
7.054,79.688,0.7640536,Circle
8.299,79.568,0.7665404,Circle
9.541,79.428,0.76902723,Circle
10.781,79.27,0.77151406,Circle
12.018,79.092,0.7740009,Circle
13.252,78.894,0.7764877,Circle
14.483,78.677,0.77897453,Circle
15.711,78.442,0.78146136,Circle
16.935,78.186,0.7839482,Circle
18.154,77.912,0.786435,Circle
19.369,77.619,0.78892183,Circle
20.58,77.307,0.79140866,Circle
21.785,76.976,0.7938955,Circle
22.985,76.626,0.7963823,Circle
24.18,76.258,0.79886913,Circle
25.368,75.871,0.80135596,Circle
26.551,75.465,0.8038428,Circle
27.726,75.041,0.8063296,Circle
28.896,74.599,0.80881643,Circle
30.058,74.138,0.81130326,Circle
31.212,73.659,0.8137901,Circle
32.359,73.163,0.8162769,Circle
33.499,72.648,0.81876373,Circle
34.63,72.116,0.82125056,Circle
35.752,71.566,0.8237374,Circle
36.866,70.999,0.8262242,Circle
37.971,70.414,0.82871103,Circle
39.066,69.812,0.83119786,Circle
40.152,69.193,0.8336847,Circle
41.229,68.557,0.8361715,Circle
42.295,67.905,0.83865833,Circle
43.351,67.236,0.84114516,Circle
44.396,66.55,0.843632,Circle
45.43,65.848,0.8461188,Circle
46.453,65.13,0.84860563,Circle
47.465,64.397,0.85109246,Circle
48.466,63.647,0.8535793,Circle
49.454,62.882,0.8560661,Circle
50.431,62.102,0.85855293,Circle
51.395,61.306,0.86103976,Circle
52.347,60.496,0.8635266,Circle
53.285,59.67,0.8660134,Circle
54.211,58.83,0.86850023,Circle
55.124,57.976,0.87098706,Circle
56.023,57.108,0.8734739,Circle
56.908,56.226,0.8759607,Circle
57.78,55.33,0.87844753,Circle
58.638,54.42,0.88093436,Circle
59.481,53.497,0.8834212,Circle
60.309,52.561,0.885908,Circle
61.123,51.613,0.88839483,Circle
61.922,50.651,0.89088166,Circle
62.706,49.678,0.8933685,Circle
63.474,48.692,0.8958553,Circle
64.228,47.694,0.89834213,Circle
64.965,46.685,0.90082896,Circle
65.686,45.664,0.9033158,Circle
66.392,44.632,0.9058026,Circle
67.081,43.589,0.90828943,Circle
67.754,42.536,0.91077626,Circle
68.41,41.472,0.9132631,Circle
69.05,40.398,0.9157499,Circle
69.673,39.314,0.91823673,Circle
70.279,38.221,0.92072356,Circle
70.867,37.118,0.9232104,Circle
71.438,36.006,0.9256972,Circle
71.992,34.886,0.92818403,Circle
72.529,33.756,0.93067086,Circle
73.047,32.619,0.9331577,Circle
73.548,31.474,0.9356445,Circle
74.031,30.321,0.93813133,Circle
74.495,29.16,0.94061816,Circle
74.942,27.993,0.943105,Circle
75.37,26.818,0.9455918,Circle
75.78,25.638,0.94807863,Circle
76.171,24.45,0.95056546,Circle
76.544,23.257,0.9530523,Circle
76.898,22.058,0.9555391,Circle
77.233,20.854,0.95802593,Circle
77.55,19.645,0.96051276,FigureInfinite
77.77642,18.16305,0.9629996,FigureInfinite
77.84642,16.665049,0.9654864,FigureInfinite
77.75942,15.168049,0.96797323,FigureInfinite
77.51642,13.688049,0.97046006,FigureInfinite
77.11942,12.242048,0.9729469,FigureInfinite
76.573425,10.845049,0.9754337,FigureInfinite
75.88442,9.513048,0.97792053,FigureInfinite
75.060425,8.260048,0.98040736,FigureInfinite
74.10942,7.100048,0.9828942,FigureInfinite
73.04242,6.046049,0.985381,FigureInfinite
71.87142,5.109049,0.98786783,FigureInfinite
70.60842,4.2990494,0.99035466,FigureInfinite
69.267426,3.626049,0.9928415,FigureInfinite
67.86342,3.0960484,0.9953283,FigureInfinite
66.41242,2.7160492,0.99781513,FigureInfinite
64.92942,2.4900475,0.00030195713,FigureInfinite
63.43042,2.4200478,0.0027887532,FigureInfinite
61.93042,2.4260483,0.0052755494,FigureInfinite
60.43042,2.4620476,0.0077623455,FigureInfinite
58.93142,2.529049,0.010249142,FigureInfinite
57.434418,2.628048,0.012735938,FigureInfinite
55.93942,2.760048,0.015222734,FigureInfinite
54.448418,2.9250488,0.01770953,FigureInfinite
52.96142,3.1250496,0.020196326,FigureInfinite
51.47942,3.3600483,0.022683121,FigureInfinite
50.003418,3.6310482,0.025169916,FigureInfinite
48.534416,3.9400482,0.027656712,FigureInfinite
47.074417,4.2870483,0.030143507,FigureInfinite
45.624416,4.6740494,0.032630302,FigureInfinite
44.186417,5.1010494,0.035117097,FigureInfinite
42.761417,5.5710487,0.037603892,FigureInfinite
41.351418,6.084049,0.040090688,FigureInfinite
39.95842,6.642048,0.042577483,FigureInfinite
38.58442,7.246048,0.045064278,FigureEight
37.15542,7.7030487,0.047551073,FigureEight
35.686417,8.008049,0.05003787,FigureEight
34.19342,8.158049,0.052524664,FigureEight
32.69342,8.18405,0.05501146,FigureEight
31.193419,8.230049,0.057498254,FigureEight
29.694418,8.297049,0.05998505,FigureEight
28.196419,8.386049,0.062471844,FigureEight
26.700418,8.496048,0.06495864,FigureEight
25.205418,8.629049,0.067445435,FigureEight
23.713419,8.785049,0.06993223,FigureEight
22.223417,8.96505,0.072419025,FigureEight
20.736418,9.169048,0.07490582,FigureEight
19.253418,9.398048,0.077392615,FigureEight
17.774418,9.653049,0.07987941,FigureEight
16.300419,9.93405,0.082366206,FigureEight
14.831418,10.242048,0.084853,Circle
13.338418,10.394049,0.087339796,Circle
11.838418,10.390049,0.08982659,Circle
10.346418,10.22905,0.09231339,Circle
8.879418,9.91305,0.09480018,Circle
7.4534187,9.445049,0.09728698,Circle
6.0844183,8.831049,0.09977377,Circle
4.7874184,8.077049,0.10226057,Circle
3.5764184,7.192049,0.10474736,Circle
2.4644184,6.185049,0.10723416,Circle
1.4654183,5.067049,0.10972095,Circle
0.58841825,3.8510494,0.11220775,Circle
-0.15658164,2.5500488,0.11469454,Circle
-0.76158166,1.1780472,0.11718134,Circle
-1.2195816,-0.24995041,0.11966813,Circle
-1.5265818,-1.7179527,0.12215493,Circle
-1.6775818,-3.2099495,0.124641724,Circle
-1.6715817,-4.70895,0.12712853,Circle
-1.5095818,-6.199951,0.12961532,Circle
-1.1925817,-7.665951,0.13210212,Circle
-0.7235818,-9.09095,0.13458891,Circle
-0.10858178,-10.45895,0.1370757,FigureInfinite
0.64641833,-11.7549515,0.1395625,FigureInfinite
1.5324183,-12.964951,0.1420493,FigureInfinite
2.5394182,-14.075951,0.1445361,FigureInfinite
3.6574183,-15.074951,0.14702289,FigureInfinite
4.8734183,-15.95195,0.14950968,FigureInfinite
6.1744184,-16.696953,0.15199648,FigureInfinite
7.546418,-17.301952,0.15448327,FigureInfinite
8.974419,-17.759953,0.15697007,FigureInfinite
10.442418,-18.065952,0.15945686,FigureInfinite
11.934418,-18.21695,0.16194366,FigureInfinite
13.433418,-18.210953,0.16443045,FigureInfinite
14.924418,-18.04895,0.16691725,FigureInfinite
16.390419,-17.731953,0.16940404,FigureInfinite
17.815418,-17.26295,0.17189084,FigureInfinite
19.183418,-16.647953,0.17437764,FigureInfinite
20.479418,-15.892952,0.17686443,FigureInfinite
21.689419,-15.00695,0.17935123,FigureInfinite
22.800419,-13.998951,0.18183802,FigureInfinite
23.872417,-12.948952,0.18432482,FigureInfinite
24.965418,-11.921951,0.18681161,FigureInfinite
26.079418,-10.91795,0.1892984,FigureInfinite
27.215418,-9.93795,0.1917852,FigureInfinite
28.372417,-8.983952,0.194272,FigureInfinite
29.551418,-8.05695,0.19675879,FigureInfinite
30.751417,-7.1579514,0.19924559,FigureInfinite
31.973417,-6.2879524,0.20173238,FigureInfinite
33.21642,-5.4489517,0.20421918,FigureInfinite
34.48042,-4.6419525,0.20670597,FigureInfinite
35.76542,-3.86895,0.20919277,FigureInfinite
37.07142,-3.130951,0.21167956,FigureInfinite
38.39742,-2.4309502,0.21416636,FigureInfinite
39.74342,-1.7699509,0.21665315,FigureInfinite
41.109417,-1.1499519,0.21913995,FigureInfinite
42.49442,-0.5739517,0.22162674,FigureInfinite
43.89742,-0.043952942,0.22411354,FigureInfinite
45.317417,0.43704987,0.22660033,FigureInfinite
46.754417,0.8670502,0.22908713,FigureInfinite
48.206417,1.2430496,0.23157392,FigureInfinite
49.671417,1.5610504,0.23406072,FigureInfinite
51.14842,1.8180504,0.23654751,FigureInfinite
52.635418,2.0110474,0.23903431,FigureInfinite
54.129417,2.135048,0.2415211,FigureInfinite
55.628418,2.1860504,0.2440079,FigureInfinite
57.12742,2.1600494,0.2464947,FigureInfinite
58.623417,2.0530472,0.24898149,FigureInfinite
60.110416,1.8590469,0.2514683,FigureInfinite
61.582417,1.5740471,0.2539551,FigureInfinite
63.032417,1.1930504,0.2564419,FigureInfinite
64.45242,0.7120476,0.2589287,FigureInfinite
65.83242,0.12604904,0.26141548,FigureInfinite
67.16142,-0.5679512,0.26390228,FigureInfinite
68.42742,-1.3709526,0.26638907,FigureInfinite
69.616425,-2.2839508,0.26887587,FigureInfinite
70.714424,-3.3049507,0.27136266,FigureInfinite
71.70642,-4.4289513,0.27384946,FigureInfinite
72.57842,-5.6489525,0.27633625,FigureInfinite
73.31742,-6.9529495,0.27882305,FigureInfinite
73.91642,-8.32795,0.28130984,FigureInfinite
74.36842,-9.75795,0.28379664,FigureInfinite
74.66842,-11.226952,0.28628343,FigureInfinite
74.81342,-12.718952,0.28877023,FigureInfinite
74.80142,-14.217953,0.29125702,FigureInfinite
74.645424,-15.70895,0.29374382,FigureInfinite
74.35942,-17.18095,0.2962306,FigureInfinite
73.95442,-18.62495,0.2987174,FigureInfinite
73.44142,-20.03395,0.3012042,FigureInfinite
72.83042,-21.40395,0.303691,FigureInfinite
72.131424,-22.73095,0.3061778,FigureInfinite
71.35442,-24.01395,0.3086646,FigureInfinite
70.505424,-25.25095,0.3111514,FigureInfinite
69.59342,-26.440952,0.31363818,FigureInfinite
68.62342,-27.58495,0.31612498,FigureEight
67.53942,-28.620953,0.31861177,FigureEight
66.352425,-29.537949,0.32109857,FigureEight
65.07642,-30.32595,0.32358536,FigureEight
63.72442,-30.976952,0.32607216,FigureEight
62.31242,-31.482948,0.32855895,FigureEight
60.85442,-31.837952,0.33104575,FigureEight
59.367416,-32.038948,0.33353254,FigureEight
57.867416,-32.083954,0.33601934,FigureEight
56.371418,-31.971954,0.33850613,FigureEight
54.895416,-31.703949,0.34099293,FigureEight
53.455418,-31.282951,0.34347972,FigureEight
52.066418,-30.713951,0.34596652,FigureEight
50.74442,-30.002953,0.3484533,FigureEight
49.504417,-29.157951,0.3509401,FigureEight
48.359417,-28.18795,0.3534269,FigureEight
47.32242,-27.10395,0.3559137,FigureEight
46.40442,-25.91695,0.3584005,FigureEight
45.615417,-24.640953,0.3608873,FigureEight
44.963417,-23.288952,0.36337408,FigureEight
44.456417,-21.87695,0.36586088,FigureEight
44.100418,-20.418953,0.36834767,FigureEight
43.89842,-18.93195,0.37083447,FigureEight
43.80042,-17.434952,0.37332126,FigureEight
43.700417,-15.93795,0.37580806,FigureEight
43.59742,-14.440952,0.37829486,FigureEight
43.489418,-12.943951,0.38078165,FigureEight
43.37542,-11.447952,0.38326845,FigureEight
43.253418,-9.95195,0.38575524,FigureEight
43.121418,-8.456951,0.38824204,FigureEight
42.977417,-6.9629517,0.39072883,Circle
42.678417,-5.4929504,0.39321563,Circle
42.227417,-4.0619507,0.39570242,Circle
41.629417,-2.6859512,0.39818922,Circle
40.89042,-1.3799515,0.400676,Circle
40.019417,-0.15795135,0.4031628,Circle
39.025417,0.9660492,0.4056496,Circle
37.91942,1.9800491,0.4081364,Circle
36.713417,2.8730488,0.4106232,Circle
35.420418,3.635048,0.41311,Circle
34.05542,4.258049,0.41559678,Circle
32.63242,4.7350483,0.41808358,Circle
31.167418,5.060049,0.42057037,Circle
29.676418,5.2310486,0.42305717,Circle
28.176418,5.2450485,0.42554396,Circle
26.682419,5.102049,0.42803076,Circle
25.212418,4.8040485,0.43051755,Circle
23.781418,4.3540497,0.43300435,Circle
22.373419,3.8350487,0.43549114,Circle
20.959417,3.3330498,0.43797794,Circle
19.539417,2.8490486,0.44046474,Circle
18.113419,2.383049,0.44295153,Circle
16.68142,1.9350471,0.44543833,Circle
15.243418,1.5060501,0.44792512,Circle
13.800418,1.0960503,0.45041192,Circle
12.352418,0.7050476,0.4528987,Circle
10.898418,0.33404922,0.4553855,Circle
9.439418,-0.016952515,0.4578723,Circle
7.9764185,-0.34794998,0.4603591,Circle
6.508418,-0.65795135,0.4628459,Circle
5.036418,-0.9469528,0.4653327,Circle
3.5604181,-1.2139511,0.46781948,Circle
2.0814183,-1.45895,0.47030628,Circle
0.59841835,-1.6809502,0.47279307,Circle
-0.8875816,-1.8799515,0.47527987,Circle
-2.376582,-2.0559502,0.47776666,Circle
-3.8685815,-2.2079506,0.48025346,Circle
-5.3625813,-2.3349495,0.48274025,Circle
-6.8585815,-2.4369507,0.48522705,Circle
-8.356582,-2.512951,0.48771384,Circle
-9.855582,-2.5629501,0.49020064,Circle
-11.354582,-2.5859528,0.49268743,Circle
-12.853582,-2.5819511,0.49517423,Circle
-14.352581,-2.5499496,0.49766102,Circle
-15.850582,-2.489952,0.5001478,Circle
-17.347582,-2.399952,0.50263464,Circle
-18.842583,-2.2809525,0.50512147,Circle
-20.334581,-2.130951,0.5076083,Circle
-21.823582,-1.9499512,0.5100951,Circle
-23.307583,-1.7379494,0.51258194,Circle
-24.786581,-1.4929504,0.51506877,Circle
-26.260582,-1.2149506,0.5175556,Circle
-27.727581,-0.9029503,0.5200424,Circle
-29.186583,-0.5569496,0.52252924,Circle
-30.636581,-0.17595291,0.52501607,Circle
-32.07658,0.24105072,0.5275029,Circle
-33.50558,0.6950493,0.5299897,Circle
-34.92258,1.1860504,0.53247654,Circle
-36.32558,1.7150497,0.53496337,Circle
-37.71358,2.2830505,0.5374502,Circle
-39.084583,2.890049,0.539937,Circle
-40.43758,3.5370483,0.54242384,Circle
-41.77058,4.2240486,0.54491067,Circle
-43.08158,4.9520493,0.5473975,Circle
-44.368584,5.7210484,0.5498843,Circle
